instrument,model,side,bias,quintile,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
CLX,S3,long,RISK_ON,1,2015-12-29 00:00:00+00:00,2016-01-04 00:00:00+00:00,129.13900999999998,126.46017857142857,-1.0,-0.005,3,SL,False
STZ,S5,long,DEFENSIVE,1,2016-02-08 00:00:00+00:00,2016-02-09 00:00:00+00:00,135.08494999999996,136.09,0.2070155202422363,0.0010350776012111814,1,SMA50_BREAK,False
CMS,S3,long,RISK_ON,1,2016-02-22 00:00:00+00:00,2016-02-26 00:00:00+00:00,39.71968,39.71968,0.32207454375482947,0.0016103727187741473,4,STOP_AFTER_TP1,True
O,S3,long,RISK_ON,1,2016-02-22 00:00:00+00:00,2016-02-26 00:00:00+00:00,59.77971999999999,58.73200357142857,-1.0,-0.005,4,SL,False
KIM,S3,long,RISK_ON,1,2016-02-22 00:00:00+00:00,2016-04-07 00:00:00+00:00,27.09707,28.09,1.1616902970505123,0.005808451485252561,32,EMA_TRAIL,True
HRL,S3,long,RISK_ON,1,2016-02-22 00:00:00+00:00,2016-04-05 00:00:00+00:00,43.073029999999996,42.24,-0.6360769504311948,-0.0031803847521559743,30,SMA50_BREAK,False
REG,S3,long,RISK_ON,1,2016-02-22 00:00:00+00:00,2016-03-23 00:00:00+00:00,70.56048999999999,73.19,1.906792101573137,0.009533960507865686,22,EMA_TRAIL,True
SNI,S1,long,DEFENSIVE,1,2016-02-23 00:00:00+00:00,2016-04-11 00:00:00+00:00,58.09803999999999,64.82,1.3297141682089268,0.0066485708410446345,33,EMA_TRAIL,True
K,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-03-22 00:00:00+00:00,73.98391,74.43,0.896300616448706,0.00448150308224353,19,EMA_TRAIL,True
RMD,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-03-16 00:00:00+00:00,57.847789999999996,57.847789999999996,0.4138752214217416,0.002069376107108708,15,STOP_AFTER_TP1,True
MAT,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-04-06 00:00:00+00:00,32.35232,32.35232,0.4400763805776902,0.002200381902888451,29,STOP_AFTER_TP1,True
PG,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-03-11 00:00:00+00:00,81.64156,81.64156,0.2779355138913979,0.0013896775694569896,12,STOP_AFTER_TP1,True
NI,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-03-02 00:00:00+00:00,21.771749999999997,21.358214285714286,-1.0,-0.005,5,SL,False
CPB,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-03-02 00:00:00+00:00,60.590529999999994,60.590529999999994,0.27137015897549555,0.0013568507948774778,5,STOP_AFTER_TP1,True
SO,S3,long,RISK_ON,1,2016-02-24 00:00:00+00:00,2016-02-26 00:00:00+00:00,49.02897999999999,48.14571428571429,-1.0,-0.005,2,SL,False
MO,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-07 00:00:00+00:00,61.60153999999999,61.60153999999999,0.34118893904827363,0.0017059446952413682,6,STOP_AFTER_TP1,True
RTN,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-07 00:00:00+00:00,124.60448,122.5,-0.8979259703090094,-0.004489629851545047,6,SMA50_BREAK,False
SCG,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-01 00:00:00+00:00,64.88481999999999,64.18771785714286,-1.0,-0.005,2,SL,False
ES,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-02-29 00:00:00+00:00,54.824769999999994,54.20250357142857,-1.0,-0.005,1,SL,False
WEC,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-02 00:00:00+00:00,56.49643999999999,55.55517857142857,-1.0,-0.005,3,SL,False
LNT,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-02 00:00:00+00:00,34.089054999999995,33.647828571428576,-1.0,-0.005,3,SL,False
PM,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-04-19 00:00:00+00:00,91.54145,99.28,4.873260524468555,0.024366302622342774,36,EMA_TRAIL,True
KMB,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-02 00:00:00+00:00,131.4313,129.36,-1.0,-0.005,3,SL,False
NEM,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-02 00:00:00+00:00,25.375349999999997,25.375349999999997,0.3296042019934673,0.0016480210099673366,3,STOP_AFTER_TP1,True
XLNX,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-07 00:00:00+00:00,48.43839,46.67053571428571,-1.0,-0.005,6,SL,False
CMS,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-02 00:00:00+00:00,39.5395,39.01607142857143,-1.0,-0.005,3,SL,False
O,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-07 00:00:00+00:00,58.688629999999996,57.78914642857143,-1.0,-0.005,6,SL,False
SJM,S3,long,RISK_ON,1,2016-02-26 00:00:00+00:00,2016-03-22 00:00:00+00:00,127.79766999999998,127.79766999999998,0.3124596031056482,0.001562298015528241,17,STOP_AFTER_TP1,True
CB,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-03-15 00:00:00+00:00,115.64553,115.64553,1.089015159904745,0.005445075799523726,11,STOP_AFTER_TP1,True
EL,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-04-21 00:00:00+00:00,91.42132999999998,93.89,2.0754232683544904,0.010377116341772453,37,EMA_TRAIL,True
NDAQ,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-03-10 00:00:00+00:00,63.353289999999994,63.353289999999994,0.4354087500031181,0.0021770437500155905,8,STOP_AFTER_TP1,True
XYL,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-05-04 00:00:00+00:00,37.44740999999999,41.25,6.690275764331482,0.03345137882165741,46,EMA_TRAIL,True
AEP,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-03-02 00:00:00+00:00,61.811749999999996,60.78489642857143,-1.0,-0.005,2,SL,False
VZ,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-04-07 00:00:00+00:00,50.78072999999999,52.0,2.1499518981039585,0.010749759490519793,27,EMA_TRAIL,True
HII,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-06-27 00:00:00+00:00,131.19106,159.1,9.08861897348384,0.0454430948674192,83,EMA_TRAIL,True
HSIC,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-03-08 00:00:00+00:00,82.80772499999999,82.80772499999999,0.6835663482941873,0.0034178317414709364,6,STOP_AFTER_TP1,True
EW,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-03-08 00:00:00+00:00,87.08699999999999,85.55464285714285,-1.0,-0.005,6,SL,False
ETR,S3,long,RISK_ON,1,2016-02-29 00:00:00+00:00,2016-03-02 00:00:00+00:00,72.28220999999999,70.67754285714285,-1.0,-0.005,2,SL,False
AEE,S3,long,RISK_ON,1,2016-03-01 00:00:00+00:00,2016-03-02 00:00:00+00:00,46.976929999999996,45.78264285714286,-1.0,-0.005,1,SL,False
AWK,S3,long,RISK_ON,1,2016-03-01 00:00:00+00:00,2016-03-21 00:00:00+00:00,65.36529999999999,67.55,1.768733837060732,0.00884366918530366,14,EMA_TRAIL,True
WMT,S3,long,RISK_ON,1,2016-03-01 00:00:00+00:00,2016-03-03 00:00:00+00:00,66.52645999999999,65.30517857142857,-1.0,-0.005,2,SL,False
CHD,S3,long,RISK_ON,1,2016-03-01 00:00:00+00:00,2016-03-10 00:00:00+00:00,45.535489999999996,44.86589285714285,-1.0,-0.005,7,SL,False
PCG,S3,long,RISK_ON,1,2016-03-01 00:00:00+00:00,2016-03-02 00:00:00+00:00,56.266209999999994,55.331517857142856,-1.0,-0.005,1,SL,False
PEG,S3,long,RISK_ON,1,2016-03-01 00:00:00+00:00,2016-03-02 00:00:00+00:00,42.66261999999999,41.946875,-1.0,-0.005,1,SL,False
CMS,S3,long,RISK_ON,1,2016-03-02 00:00:00+00:00,2016-04-07 00:00:00+00:00,39.48945,41.57,1.1867273819334885,0.005933636909667443,25,EMA_TRAIL,True
PCG,S3,long,RISK_ON,1,2016-03-02 00:00:00+00:00,2016-04-05 00:00:00+00:00,56.28622999999999,58.23,0.9292501157478983,0.004646250578739491,23,EMA_TRAIL,True
PNW,S3,long,RISK_ON,1,2016-03-02 00:00:00+00:00,2016-04-20 00:00:00+00:00,68.55848999999999,72.91,1.289505533227656,0.00644752766613828,34,EMA_TRAIL,True
EIX,S3,long,RISK_ON,1,2016-03-02 00:00:00+00:00,2016-04-05 00:00:00+00:00,67.03697,70.44,1.3463306299332358,0.006731653149666179,23,EMA_TRAIL,True
CA,S3,long,RISK_ON,1,2016-03-02 00:00:00+00:00,2016-03-10 00:00:00+00:00,29.639609999999998,29.639609999999998,0.3807073513773139,0.0019035367568865694,6,STOP_AFTER_TP1,True
GRMN,S3,long,RISK_ON,1,2016-03-03 00:00:00+00:00,2016-03-08 00:00:00+00:00,40.98093999999999,39.627539285714285,-1.0,-0.005,3,SL,False
WMT,S3,long,RISK_ON,1,2016-03-03 00:00:00+00:00,2016-03-18 00:00:00+00:00,66.20613999999999,66.95,0.573788539513884,0.00286894269756942,11,EMA_TRAIL,True
ES,S3,long,RISK_ON,1,2016-03-03 00:00:00+00:00,2016-04-05 00:00:00+00:00,54.68463,57.08,0.9017551975201109,0.004508775987600555,22,EMA_TRAIL,True
BAX,S3,long,RISK_ON,1,2016-03-03 00:00:00+00:00,2016-03-17 00:00:00+00:00,39.36932999999999,39.36932999999999,0.5022507213155192,0.002511253606577596,10,STOP_AFTER_TP1,True
NEM,S3,long,RISK_ON,1,2016-03-04 00:00:00+00:00,2016-03-08 00:00:00+00:00,26.136109999999995,25.452282142857143,-1.0,-0.005,2,SL,False
CPB,S3,long,RISK_ON,1,2016-03-04 00:00:00+00:00,2016-04-13 00:00:00+00:00,62.01195,62.81,0.6820330454556465,0.0034101652272782324,27,EMA_TRAIL,True
TSN,S3,long,RISK_ON,1,2016-03-04 00:00:00+00:00,2016-04-13 00:00:00+00:00,65.02496,65.63,0.7339617191793619,0.00366980859589681,27,EMA_TRAIL,True
PPL,S3,long,RISK_ON,1,2016-03-04 00:00:00+00:00,2016-04-11 00:00:00+00:00,35.70567,37.19,0.9819694508814387,0.004909847254407193,25,EMA_TRAIL,True
AEE,S3,long,RISK_ON,1,2016-03-07 00:00:00+00:00,2016-04-08 00:00:00+00:00,47.17713,48.78,1.1883556587532338,0.005941778293766169,23,EMA_TRAIL,True
MKC,S3,long,RISK_ON,1,2016-03-07 00:00:00+00:00,2016-03-10 00:00:00+00:00,93.37328,93.37328,0.2916951331105741,0.0014584756655528705,3,STOP_AFTER_TP1,True
ETN,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-04-05 00:00:00+00:00,57.92786999999999,60.39,2.336652882814884,0.01168326441407442,19,EMA_TRAIL,True
CI,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-16 00:00:00+00:00,140.05991999999998,140.05991999999998,0.2978795778029373,0.0014893978890146865,6,STOP_AFTER_TP1,True
ROST,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-09 00:00:00+00:00,57.43738,56.51222142857143,-1.0,-0.005,1,SL,False
DG,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-04-08 00:00:00+00:00,74.31423999999998,82.31,4.056217322359177,0.020281086611795885,22,EMA_TRAIL,True
TPR,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-15 00:00:00+00:00,38.498459999999994,38.498459999999994,0.5753156795810866,0.0028765783979054333,5,STOP_AFTER_TP1,True
SHW,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-21 00:00:00+00:00,276.46619,276.46619,0.31892139810453124,0.0015946069905226562,9,STOP_AFTER_TP1,True
O,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-04-20 00:00:00+00:00,58.69864,61.56,1.5594385776504986,0.007797192888252494,30,EMA_TRAIL,True
ALL,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-10 00:00:00+00:00,64.64457999999999,64.13607142857143,-1.0,-0.005,2,SL,False
OMC,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-14 00:00:00+00:00,77.93785999999999,77.93785999999999,0.37936278654642386,0.0018968139327321194,4,STOP_AFTER_TP1,True
VRSN,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-04-12 00:00:00+00:00,87.19711,88.61,1.0001336041555366,0.005000668020777683,24,EMA_TRAIL,True
GRMN,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-15 00:00:00+00:00,39.409369999999996,38.809182142857146,-1.0,-0.005,5,SL,False
BDX,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-17 00:00:00+00:00,147.33719,147.33719,0.6920398935570465,0.0034601994677852326,7,STOP_AFTER_TP1,True
WYNN,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-04-06 00:00:00+00:00,80.35026999999998,89.55,4.420036946559615,0.022100184732798078,20,EMA_TRAIL,True
FLIR,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-10 00:00:00+00:00,31.601569999999995,31.034467857142857,-1.0,-0.005,2,SL,False
ISRG,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-17 00:00:00+00:00,189.1420531,189.1420531,0.402514198731649,0.002012570993658245,7,STOP_AFTER_TP1,True
NEM,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-23 00:00:00+00:00,25.915889999999997,25.915889999999997,0.5883507227150013,0.002941753613575007,11,STOP_AFTER_TP1,True
KORS,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-03-10 00:00:00+00:00,56.806749999999994,56.806749999999994,0.3002077282994549,0.0015010386414972747,2,STOP_AFTER_TP1,True
MSI,S3,long,RISK_ON,1,2016-03-08 00:00:00+00:00,2016-05-03 00:00:00+00:00,71.17109999999998,74.96,2.507213043140491,0.012536065215702455,39,EMA_TRAIL,True
NVDA,S3,long,RISK_ON,1,2016-03-09 00:00:00+00:00,2016-04-29 00:00:00+00:00,31.761729999999996,35.53,3.3522956631706737,0.016761478315853368,36,EMA_TRAIL,True
ITW,S3,long,RISK_ON,1,2016-03-09 00:00:00+00:00,2016-03-15 00:00:00+00:00,96.97687999999998,96.97687999999998,0.29604863029025535,0.0014802431514512769,4,STOP_AFTER_TP1,True
EW,S3,long,RISK_ON,1,2016-03-09 00:00:00+00:00,2016-05-04 00:00:00+00:00,85.83574999999999,103.8,6.722042518563783,0.03361021259281892,39,EMA_TRAIL,True
T,S3,long,RISK_ON,1,2016-03-09 00:00:00+00:00,2016-04-06 00:00:00+00:00,38.017979999999994,38.64,1.2944604907356798,0.0064723024536784,19,EMA_TRAIL,True
ROST,S3,long,RISK_ON,1,2016-03-09 00:00:00+00:00,2016-03-24 00:00:00+00:00,56.636579999999995,57.41,1.302109376636902,0.006510546883184511,11,EMA_TRAIL,True
UNH,S3,long,RISK_ON,1,2016-03-09 00:00:00+00:00,2016-04-08 00:00:00+00:00,121.22109999999998,125.68,1.8743063412532095,0.009371531706266048,21,EMA_TRAIL,True
CHD,S3,long,RISK_ON,1,2016-03-10 00:00:00+00:00,2016-04-21 00:00:00+00:00,45.19514999999999,45.65,0.8031152699661157,0.0040155763498305784,29,SMA50_BREAK,True
GLW,S3,long,RISK_ON,1,2016-03-10 00:00:00+00:00,2016-04-26 00:00:00+00:00,19.019,19.22,0.7569670195326657,0.0037848350976633282,32,SMA50_BREAK,True
PSA,S3,long,RISK_ON,1,2016-03-10 00:00:00+00:00,2016-04-14 00:00:00+00:00,250.24999999999997,267.15,2.9373542062020617,0.014686771031010308,24,EMA_TRAIL,True
MTD,S3,long,RISK_ON,1,2016-03-10 00:00:00+00:00,2016-03-15 00:00:00+00:00,329.61929,329.61929,0.34908038445660317,0.001745401922283016,3,STOP_AFTER_TP1,True
CBS,S3,long,RISK_ON,1,2016-03-10 00:00:00+00:00,2016-03-15 00:00:00+00:00,51.831779999999995,51.831779999999995,0.2799348403550893,0.0013996742017754467,3,STOP_AFTER_TP1,True
FLIR,S3,long,RISK_ON,1,2016-03-10 00:00:00+00:00,2016-04-05 00:00:00+00:00,31.411379999999994,32.4,1.2953135747353892,0.006476567873676946,17,EMA_TRAIL,True
XEL,S3,long,RISK_ON,1,2016-03-11 00:00:00+00:00,2016-04-05 00:00:00+00:00,40.42038,40.95,1.0712716141645584,0.005356358070822792,16,EMA_TRAIL,True
AGN,S3,long,RISK_ON,1,2016-03-14 00:00:00+00:00,2016-03-15 00:00:00+00:00,293.31301999999994,286.89971785714283,-1.0,-0.005,1,SL,False
RSG,S3,long,RISK_ON,1,2016-03-14 00:00:00+00:00,2016-04-04 00:00:00+00:00,47.05700999999999,47.05700999999999,0.28506495462099823,0.0014253247731049912,14,STOP_AFTER_TP1,True
PEG,S3,long,RISK_ON,1,2016-03-14 00:00:00+00:00,2016-04-11 00:00:00+00:00,44.65460999999999,45.63,1.0630260874931532,0.005315130437465766,19,EMA_TRAIL,True
GWW,S3,long,RISK_ON,1,2016-03-14 00:00:00+00:00,2016-04-19 00:00:00+00:00,217.64742999999999,230.26,2.014511914682975,0.010072559573414875,25,EMA_TRAIL,True
KORS,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-03-16 00:00:00+00:00,57.347289999999994,55.98653571428571,-1.0,-0.005,1,SL,False
TPR,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-04-08 00:00:00+00:00,38.89885999999999,38.89885999999999,0.41591515714717975,0.002079575785735899,17,STOP_AFTER_TP1,True
CTL,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-03-17 00:00:00+00:00,31.351319999999998,31.351319999999998,0.35599550624529713,0.0017799775312264856,2,STOP_AFTER_TP1,True
FE,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-03-31 00:00:00+00:00,35.62559,35.62559,0.33631366049329814,0.0016815683024664907,11,STOP_AFTER_TP1,True
HSIC,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-03-17 00:00:00+00:00,83.87379,82.46446428571429,-1.0,-0.005,2,SL,False
MDT,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-03-17 00:00:00+00:00,76.92684999999999,75.69338928571429,-1.0,-0.005,2,SL,False
NEE,S3,long,RISK_ON,1,2016-03-15 00:00:00+00:00,2016-04-05 00:00:00+00:00,115.71559999999998,116.35,0.5696511479423025,0.0028482557397115126,14,EMA_TRAIL,True
GRMN,S3,long,RISK_ON,1,2016-03-16 00:00:00+00:00,2016-05-04 00:00:00+00:00,39.38935,41.28,1.8688665065250667,0.009344332532625333,34,EMA_TRAIL,True
CI,S3,long,RISK_ON,1,2016-03-16 00:00:00+00:00,2016-03-17 00:00:00+00:00,142.09194999999997,138.47285714285715,-1.0,-0.005,1,SL,False
KORS,S3,long,RISK_ON,1,2016-03-17 00:00:00+00:00,2016-04-07 00:00:00+00:00,56.84678999999999,54.538250000000005,-1.0,-0.005,14,SL,False
BAX,S3,long,RISK_ON,1,2016-03-17 00:00:00+00:00,2016-05-19 00:00:00+00:00,39.759719999999994,43.16,3.149968748851093,0.015749843744255466,44,EMA_TRAIL,True
SYY,S2,long,RISK_ON,1,2016-03-18 00:00:00+00:00,2016-08-26 00:00:00+00:00,46.676629999999996,52.12,4.061918412108982,0.02030959206054491,112,EMA_TRAIL,True
MCD,S2,long,RISK_ON,1,2016-03-18 00:00:00+00:00,2016-05-18 00:00:00+00:00,124.20407999999999,126.21,0.6921505411061502,0.0034607527055307507,42,SMA50_BREAK,False
DLR,S3,long,RISK_ON,1,2016-03-21 00:00:00+00:00,2016-04-14 00:00:00+00:00,86.55646999999999,87.63,1.0228368821073848,0.005114184410536924,17,EMA_TRAIL,True
NI,S3,long,RISK_ON,1,2016-03-21 00:00:00+00:00,2016-04-20 00:00:00+00:00,22.912889999999997,23.07,0.5063769314543267,0.0025318846572716337,21,EMA_TRAIL,True
HSIC,S3,long,RISK_ON,1,2016-03-21 00:00:00+00:00,2016-04-07 00:00:00+00:00,83.66358,84.3,0.6212913225223411,0.0031064566126117053,12,EMA_TRAIL,True
ED,S3,long,RISK_ON,1,2016-03-21 00:00:00+00:00,2016-04-13 00:00:00+00:00,74.82475,74.82475,0.32587024752122523,0.0016293512376061262,16,STOP_AFTER_TP1,True
ABBV,S3,long,RISK_ON,1,2016-03-21 00:00:00+00:00,2016-05-17 00:00:00+00:00,56.06600999999999,60.25,1.6938649550025722,0.008469324775012861,40,EMA_TRAIL,True
WEC,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-04-11 00:00:00+00:00,58.29823999999999,58.73,0.7594544940380868,0.0037972724701904343,13,EMA_TRAIL,True
SO,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-04-06 00:00:00+00:00,50.32027,50.32027,0.41754207539973553,0.002087710376998678,10,STOP_AFTER_TP1,True
CBS,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-04-05 00:00:00+00:00,53.91385999999999,53.91385999999999,0.2838329994112653,0.0014191649970563265,9,STOP_AFTER_TP1,True
MAA,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-04-13 00:00:00+00:00,99.52942999999999,99.52942999999999,0.45957624756063975,0.002297881237803199,15,STOP_AFTER_TP1,True
TGT,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-03-31 00:00:00+00:00,81.7817,81.03089285714286,-1.0,-0.005,6,SL,False
CTL,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-03-23 00:00:00+00:00,31.651619999999998,31.16391785714286,-1.0,-0.005,1,SL,False
AWK,S3,long,RISK_ON,1,2016-03-22 00:00:00+00:00,2016-04-21 00:00:00+00:00,67.67760999999999,68.26,1.3157539249622807,0.006578769624811404,21,EMA_TRAIL,True
CTL,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-04-21 00:00:00+00:00,31.051019999999998,31.39,1.1398890022368116,0.005699445011184058,20,EMA_TRAIL,True
CINF,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-04-04 00:00:00+00:00,65.15509,65.15509,0.39610851398710234,0.0019805425699355116,7,STOP_AFTER_TP1,True
KO,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-04-13 00:00:00+00:00,45.50546,46.04,1.206696917906385,0.0060334845895319246,14,EMA_TRAIL,True
RE,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-03-24 00:00:00+00:00,193.52333,190.869325,-1.0,-0.005,1,SL,False
WMT,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-04-08 00:00:00+00:00,67.52745999999999,68.06,1.170421834742704,0.0058521091737135204,11,EMA_TRAIL,True
BDX,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-06-15 00:00:00+00:00,149.38924,166.76,5.8839002777135505,0.02941950138856775,58,EMA_TRAIL,True
CA,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-04-06 00:00:00+00:00,30.630599999999998,30.18303571428571,-1.0,-0.005,9,SL,False
K,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-04-14 00:00:00+00:00,75.11504,76.46,0.9836448347298442,0.004918224173649221,15,EMA_TRAIL,True
ALL,S3,long,RISK_ON,1,2016-03-23 00:00:00+00:00,2016-03-24 00:00:00+00:00,66.72666,66.05178571428571,-1.0,-0.005,1,SL,False
BSX,S3,long,RISK_ON,1,2016-03-24 00:00:00+00:00,2016-06-17 00:00:00+00:00,17.94793,22.49,8.726820831092592,0.04363410415546296,59,EMA_TRAIL,True
FAST,S3,long,RISK_ON,1,2016-03-24 00:00:00+00:00,2016-04-01 00:00:00+00:00,48.948899999999995,47.92536428571429,-1.0,-0.005,5,SL,False
ISRG,S3,long,RISK_ON,1,2016-03-24 00:00:00+00:00,2016-05-03 00:00:00+00:00,194.63093649999996,206.2098,1.8460435965567035,0.009230217982783518,27,EMA_TRAIL,True
KMB,S3,long,RISK_ON,1,2016-03-24 00:00:00+00:00,2016-04-20 00:00:00+00:00,133.68355,135.65,1.2430122474972984,0.006215061237486492,18,EMA_TRAIL,True
SHW,S3,long,RISK_ON,1,2016-03-24 00:00:00+00:00,2016-04-28 00:00:00+00:00,281.63135,289.61,1.5661458852821915,0.007830729426410957,24,EMA_TRAIL,True
ALL,S3,long,RISK_ON,1,2016-03-24 00:00:00+00:00,2016-04-07 00:00:00+00:00,66.25618999999999,66.25618999999999,0.6396279140986993,0.0031981395704934966,9,STOP_AFTER_TP1,True
ROST,S3,long,RISK_ON,1,2016-03-28 00:00:00+00:00,2016-04-08 00:00:00+00:00,57.647589999999994,56.394828571428576,-1.0,-0.005,9,SL,False
DUK,S3,long,RISK_ON,1,2016-03-28 00:00:00+00:00,2016-04-06 00:00:00+00:00,79.55948,79.55948,0.33553061162807685,0.0016776530581403843,7,STOP_AFTER_TP1,True
AMAT,S3,long,RISK_ON,1,2016-03-28 00:00:00+00:00,2016-04-28 00:00:00+00:00,20.2202,20.81,0.8494317347508196,0.004247158673754098,23,EMA_TRAIL,True
REG,S3,long,RISK_ON,1,2016-03-28 00:00:00+00:00,2016-04-21 00:00:00+00:00,74.46439,72.5,-0.7925159344880569,-0.003962579672440285,18,SMA50_BREAK,False
NDAQ,S3,long,RISK_ON,1,2016-03-29 00:00:00+00:00,2016-04-08 00:00:00+00:00,65.63556999999999,63.65,-0.8582423339959941,-0.0042912116699799704,8,SMA50_BREAK,False
NEM,S3,long,RISK_ON,1,2016-03-30 00:00:00+00:00,2016-05-24 00:00:00+00:00,26.776749999999996,31.74,2.0763374961455505,0.010381687480727753,39,EMA_TRAIL,True
PG,S3,long,RISK_ON,1,2016-03-30 00:00:00+00:00,2016-04-14 00:00:00+00:00,82.76268,81.62421428571429,-1.0,-0.005,11,SL,False
WM,S3,long,RISK_ON,1,2016-03-31 00:00:00+00:00,2016-04-04 00:00:00+00:00,59.05899999999999,58.620532142857144,-1.0,-0.005,2,SL,False
AMD,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-07 00:00:00+00:00,2.83283,2.678392857142857,-1.0,-0.005,4,SL,False
PYPL,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-05 00:00:00+00:00,39.43939999999999,37.77750357142857,-1.0,-0.005,2,SL,False
COG,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-05 00:00:00+00:00,22.53251,22.53251,0.35535240736805124,0.0017767620368402562,2,STOP_AFTER_TP1,True
CNC,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-11 00:00:00+00:00,61.851789999999994,59.37685714285714,-1.0,-0.005,6,SL,False
FCX,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-06 00:00:00+00:00,9.89989,9.164935714285715,-1.0,-0.005,3,SL,False
JBHT,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-05 00:00:00+00:00,84.57448999999998,82.05357142857143,-1.0,-0.005,2,SL,False
FLR,S3,long,RISK_ON,1,2016-04-01 00:00:00+00:00,2016-04-06 00:00:00+00:00,53.563509999999994,51.566425,-1.0,-0.005,3,SL,False
TGT,S3,long,RISK_ON,1,2016-04-04 00:00:00+00:00,2016-04-07 00:00:00+00:00,82.38229999999999,81.15625,-1.0,-0.005,3,SL,False
