instrument,model,side,bias,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
GBPCAD,D,long,BULL_STRONG,2023-05-31 05:00:00+00:00,2023-06-01 13:00:00+00:00,1.68545,1.68528,0.6051118962209885,0.0030255594811049425,8,BE_STOP,True
AUDCAD,D,short,BEAR_STRONG,2023-05-31 05:00:00+00:00,2023-06-02 01:00:00+00:00,0.88369,0.88816125,-1.0566618076140661,-0.005283309038070331,11,SL,False
GBPJPY,D,long,BULL_STRONG,2023-05-31 13:00:00+00:00,2023-06-05 13:00:00+00:00,173.087,173.07,0.6712341032341165,0.0033561705161705823,18,BE_STOP,True
EURUSD,D,short,BEAR_STRONG,2023-06-01 01:00:00+00:00,2023-06-01 13:00:00+00:00,1.0680699999999999,1.0730360833333334,-1.0491234016372717,-0.005245617008186359,3,SL,False
PA,D,short,BEAR_STRONG,2023-06-01 06:00:00+00:00,2023-06-02 10:00:00+00:00,1382.375,1416.5737499999998,-1.0069141201071206,-0.0050345706005356025,7,SL,False
GBPAUD,D,long,BULL_STRONG,2023-06-01 13:00:00+00:00,2023-06-02 05:00:00+00:00,1.90533,1.891925,-1.032999335096336,-0.00516499667548168,4,SL,False
GBPJPY,D,long,BULL_STRONG,2023-06-08 09:00:00+00:00,2023-06-12 05:00:00+00:00,174.057,175.6641607142857,1.713926070084381,0.008569630350421905,11,TP2,True
PL,D,short,BEAR_STRONG,2023-06-12 02:00:00+00:00,2023-06-13 14:00:00+00:00,1007.05,988.636169642857,1.8851359952844096,0.009425679976422048,9,TP2,True
ES,D,long,BULL_STRONG,2023-06-12 06:00:00+00:00,2023-06-13 02:00:00+00:00,4315.875,4367.15,1.7266493557978426,0.008633246778989214,5,TP2,True
CADCHF,D,long,BULL_STRONG,2023-06-12 13:00:00+00:00,2023-06-13 05:00:00+00:00,0.68067,0.6766916500000001,-1.0696610868223797,-0.005348305434111899,4,SL,False
NKD,D,long,BULL_STRONG,2023-06-12 14:00:00+00:00,2023-06-13 10:00:00+00:00,32697.5,33485.73616071429,1.709906845790216,0.00854953422895108,5,TP2,True
CADCHF,D,long,BULL_STRONG,2023-06-13 13:00:00+00:00,2023-06-14 09:00:00+00:00,0.68021,0.6766916500000001,-1.0792119700748166,-0.005396059850374084,5,SL,False
USDJPY,D,long,BULL_STRONG,2023-06-14 05:00:00+00:00,2023-06-14 13:00:00+00:00,139.98899999999998,139.36335416666665,-1.04637744788673,-0.00523188723943365,2,SL,False
AUDNZD,D,long,BULL_STRONG,2023-06-15 13:00:00+00:00,2023-06-20 01:00:00+00:00,1.10333,1.1002673708333333,-1.1467406209172466,-0.0057337031045862335,15,SL,False
PL,D,short,BEAR_STRONG,2023-06-20 06:00:00+00:00,2023-06-22 02:00:00+00:00,969.35,942.3929553571428,1.6944380203027891,0.008472190101513946,11,TP2,True
NZDCAD,D,short,BEAR_STRONG,2023-06-20 13:00:00+00:00,2023-06-27 13:00:00+00:00,0.81515,0.81532,0.6548110616795615,0.0032740553083978074,30,BE_STOP,True
GBPUSD,D,long,BULL_STRONG,2023-06-21 05:00:00+00:00,2023-06-23 01:00:00+00:00,1.27211,1.27202,0.6803295737106216,0.003401647868553108,11,BE_STOP,True
GBPNZD,D,long,BULL_STRONG,2023-06-21 21:00:00+00:00,2023-06-23 09:00:00+00:00,2.0568500000000003,2.076324870535715,1.7344120403348005,0.008672060201674003,9,TP2,True
PA,D,short,BEAR_STRONG,2023-06-22 02:00:00+00:00,2023-06-22 18:00:00+00:00,1336.875,1279.5412946428569,1.8217946256225543,0.009108973128112772,4,TP2,True
CADCHF,D,long,BULL_STRONG,2023-06-26 01:00:00+00:00,2023-06-26 09:00:00+00:00,0.68086,0.677509275,-1.0834150704634962,-0.005417075352317481,2,SL,False
GBPJPY,D,long,BULL_STRONG,2023-06-26 01:00:00+00:00,2023-07-10 01:00:00+00:00,182.587,183.153,0.4465799476419954,0.002232899738209977,60,TIME,False
USDCAD,D,short,BEAR_STRONG,2023-06-26 05:00:00+00:00,2023-06-28 05:00:00+00:00,1.31679,1.3220184375000004,-1.0417151322751579,-0.005208575661375789,12,SL,False
CL,D,short,BEAR_STRONG,2023-06-26 06:00:00+00:00,2023-07-03 06:00:00+00:00,69.475,71.33777500000001,-1.011125813478373,-0.0050556290673918645,30,SL,False
NZDCHF,D,short,BEAR_STRONG,2023-06-26 09:00:00+00:00,2023-06-27 05:00:00+00:00,0.55077,0.5544733625,-1.069935592512798,-0.00534967796256399,5,SL,False
CADCHF,D,long,BULL_STRONG,2023-06-26 17:00:00+00:00,2023-06-27 13:00:00+00:00,0.68095,0.677509275,-1.0811236040938939,-0.005405618020469469,5,SL,False
NZDJPY,D,long,BULL_STRONG,2023-06-26 17:00:00+00:00,2023-06-28 05:00:00+00:00,88.469,87.8154,-1.0540145460257553,-0.005270072730128777,9,SL,False
EURCAD,D,short,BEAR_STRONG,2023-06-27 05:00:00+00:00,2023-06-27 09:00:00+00:00,1.43701,1.4428927083333334,-1.0649746807191558,-0.005324873403595779,1,SL,False
NZDCHF,D,short,BEAR_STRONG,2023-06-27 13:00:00+00:00,2023-06-28 05:00:00+00:00,0.55117,0.5450335276785715,1.6096427514257716,0.008048213757128858,4,TP2,True
PA,D,short,BEAR_STRONG,2023-06-29 02:00:00+00:00,2023-07-11 06:00:00+00:00,1249.875,1250.0,0.7361597942822548,0.003680798971411274,49,BE_STOP,True
GBPCAD,D,short,BEAR_STRONG,2023-06-29 13:00:00+00:00,2023-06-30 05:00:00+00:00,1.6723999999999999,1.6772143500000003,-1.0870166977079607,-0.0054350834885398035,4,SL,False
RTY,D,long,BULL_STRONG,2023-06-29 14:00:00+00:00,2023-07-05 06:00:00+00:00,1896.7499999999998,1896.6,0.7055278187004614,0.0035276390935023074,20,BE_STOP,True
CHFJPY,D,long,BULL_STRONG,2023-07-03 01:00:00+00:00,2023-07-03 09:00:00+00:00,161.46699999999998,160.89679583333333,-1.0715927001031802,-0.005357963500515901,2,SL,False
CHFJPY,D,long,BULL_STRONG,2023-07-03 17:00:00+00:00,2023-07-05 05:00:00+00:00,161.447,160.89679583333333,-1.0836500965077385,-0.0054182504825386925,9,SL,False
AUDNZD,D,short,BEAR_STRONG,2023-07-04 13:00:00+00:00,2023-07-11 21:00:00+00:00,1.08082,1.08099,0.6731178727026752,0.003365589363513376,32,BE_STOP,True
CADJPY,D,long,BULL_STRONG,2023-07-04 13:00:00+00:00,2023-07-05 05:00:00+00:00,109.33699999999999,108.86044166666667,-1.0703004986671918,-0.005351502493335959,4,SL,False
USDCHF,D,short,BEAR_STRONG,2023-07-10 09:00:00+00:00,2023-07-11 13:00:00+00:00,0.89143,0.8808156544642858,1.667658538881389,0.008338292694406944,7,TP2,True
CL,D,long,BULL_STRONG,2023-07-10 14:00:00+00:00,2023-07-12 10:00:00+00:00,73.005,75.86586964285713,1.7679587030619184,0.008839793515309592,11,TP2,True
EURAUD,D,long,BULL_STRONG,2023-07-10 21:00:00+00:00,2023-07-12 01:00:00+00:00,1.6463,1.6365151249999998,-1.046852611188392,-0.0052342630559419605,7,SL,False
RTY,D,long,BULL_STRONG,2023-07-11 14:00:00+00:00,2023-07-12 14:00:00+00:00,1919.35,1952.9059375000002,1.9691623527220776,0.009845811763610388,6,TP2,True
ES,D,long,BULL_STRONG,2023-07-13 02:00:00+00:00,2023-07-18 14:00:00+00:00,4517.125,4575.289285714285,1.6991564681724698,0.008495782340862349,21,TP2,True
EURCHF,D,short,BEAR_STRONG,2023-07-19 21:00:00+00:00,2023-07-20 09:00:00+00:00,0.96153,0.964224625,-1.1206572065158231,-0.0056032860325791155,3,SL,False
DAX,D,long,BULL_STRONG,2023-07-24 16:00:00+00:00,2023-07-26 08:00:00+00:00,16274.75,16201.673333333332,-1.028371001935662,-0.00514185500967831,10,SL,False
YM,D,long,BULL_STRONG,2023-07-24 18:00:00+00:00,2023-07-27 18:00:00+00:00,35588.5,35391.3975,-1.0222240513285874,-0.005111120256642937,18,SL,False
ES,D,long,BULL_STRONG,2023-07-25 18:00:00+00:00,2023-07-26 14:00:00+00:00,4604.875,4580.912604166666,-1.0315164083925463,-0.005157582041962732,5,SL,False
PA,D,short,BEAR_STRONG,2023-07-27 06:00:00+00:00,2023-07-31 14:00:00+00:00,1254.875,1283.9116666666669,-1.0077958148383006,-0.0050389790741915035,14,SL,False
YM,D,long,BULL_STRONG,2023-07-31 22:00:00+00:00,2023-08-02 06:00:00+00:00,35713.5,35520.54166666667,-1.0227573275299244,-0.005113786637649622,8,SL,False
USDJPY,D,long,BULL_STRONG,2023-08-01 01:00:00+00:00,2023-08-15 01:00:00+00:00,142.72899999999998,145.51100000000002,1.5673693263978261,0.007836846631989131,60,TIME,True
CHFJPY,D,long,BULL_STRONG,2023-08-01 17:00:00+00:00,2023-08-02 05:00:00+00:00,163.797,162.72538333333333,-1.037863596567469,-0.005189317982837345,3,SL,False
NZDCAD,D,short,BEAR_STRONG,2023-08-03 13:00:00+00:00,2023-08-04 13:00:00+00:00,0.81179,0.8176263375000001,-1.0412348540834357,-0.005206174270417179,6,SL,False
GBPNZD,D,long,BULL_STRONG,2023-08-08 09:00:00+00:00,2023-08-11 13:00:00+00:00,2.1007900000000004,2.1217169017857143,1.665072092323505,0.008325360461617524,19,TP2,True
NZDUSD,D,short,BEAR_STRONG,2023-08-08 13:00:00+00:00,2023-08-10 09:00:00+00:00,0.60481,0.6096412708333333,-1.0305136333876805,-0.005152568166938403,11,SL,False
CHFJPY,D,long,BULL_STRONG,2023-08-08 17:00:00+00:00,2023-08-10 13:00:00+00:00,163.727,165.00955267857148,1.8673296603187632,0.009336648301593817,11,TP2,True
CL,D,long,BULL_STRONG,2023-08-08 18:00:00+00:00,2023-08-10 14:00:00+00:00,82.855,82.84,0.7193216961869024,0.003596608480934512,11,BE_STOP,True
GBPAUD,D,long,BULL_STRONG,2023-08-09 01:00:00+00:00,2023-08-15 13:00:00+00:00,1.94647,1.966624995535714,1.653769369659152,0.00826884684829576,27,TP2,True
PA,D,short,BEAR_STRONG,2023-08-09 10:00:00+00:00,2023-08-10 06:00:00+00:00,1225.375,1241.603125,-1.0138501067339412,-0.005069250533669706,5,SL,False
NZDCHF,D,short,BEAR_STRONG,2023-08-09 13:00:00+00:00,2023-08-11 09:00:00+00:00,0.53059,0.5261777544642856,1.6035357326873578,0.008017678663436788,11,TP2,True
EURAUD,D,long,BULL_STRONG,2023-08-09 21:00:00+00:00,2023-08-10 09:00:00+00:00,1.68,1.6709617291666667,-1.0456909816598041,-0.005228454908299021,3,SL,False
GBPUSD,D,short,BEAR_STRONG,2023-08-14 01:00:00+00:00,2023-08-15 09:00:00+00:00,1.26707,1.2725287,-1.0442173710581977,-0.005221086855290989,8,SL,False
NQ,D,short,BEAR_STRONG,2023-08-14 02:00:00+00:00,2023-08-14 18:00:00+00:00,15073.875,15263.5,-1.0083535535006605,-0.005041767767503302,4,SL,False
EURUSD,D,short,BEAR_STRONG,2023-08-14 05:00:00+00:00,2023-08-15 13:00:00+00:00,1.0945299999999998,1.09462,0.6736790601392743,0.003368395300696371,8,BE_STOP,True
AUDUSD,D,short,BEAR_STRONG,2023-08-14 13:00:00+00:00,2023-08-16 21:00:00+00:00,0.64937,0.6410957053571431,1.8128964627887212,0.009064482313943606,14,TP2,True
AUDCAD,D,short,BEAR_STRONG,2023-08-14 13:00:00+00:00,2023-08-17 01:00:00+00:00,0.87377,0.8663398937500003,1.7500458422609764,0.008750229211304882,15,TP2,True
EURAUD,D,long,BULL_STRONG,2023-08-15 09:00:00+00:00,2023-08-22 09:00:00+00:00,1.68788,1.68771,0.6804371670429084,0.003402185835214542,30,BE_STOP,True
USDCAD,D,long,BULL_STRONG,2023-08-15 09:00:00+00:00,2023-08-23 09:00:00+00:00,1.3467600000000002,1.3580320044642853,1.660386297194162,0.00830193148597081,36,TP2,True
SI,D,short,BEAR_STRONG,2023-08-15 10:00:00+00:00,2023-08-16 06:00:00+00:00,22.5075,22.82573125,-1.0821712280998403,-0.005410856140499202,5,SL,False
NQ,D,short,BEAR_STRONG,2023-08-16 06:00:00+00:00,2023-08-17 18:00:00+00:00,15118.125,14808.00892857143,1.8064988669950712,0.009032494334975357,9,TP2,True
SI,D,short,BEAR_STRONG,2023-08-16 18:00:00+00:00,2023-08-17 10:00:00+00:00,22.4375,22.82573125,-1.0664285592221088,-0.005332142796110544,4,SL,False
EURNZD,D,long,BULL_STRONG,2023-08-21 01:00:00+00:00,2023-08-22 05:00:00+00:00,1.83883,1.8315490333333333,-1.0671408294230982,-0.005335704147115491,7,SL,False
NZDCAD,D,short,BEAR_STRONG,2023-08-21 05:00:00+00:00,2023-08-22 01:00:00+00:00,0.79984,0.8041818249999999,-1.0675909464083488,-0.005337954732041745,5,SL,False
NZDCHF,D,short,BEAR_STRONG,2023-08-21 13:00:00+00:00,2023-08-22 05:00:00+00:00,0.51972,0.5225299541666667,-1.0919564449509056,-0.005459782224754528,4,SL,False
GBPNZD,D,long,BULL_STRONG,2023-08-21 13:00:00+00:00,2023-08-22 05:00:00+00:00,2.1560900000000003,2.1469331666666664,-1.0525048793605694,-0.005262524396802847,4,SL,False
USDJPY,D,long,BULL_STRONG,2023-08-21 13:00:00+00:00,2023-08-23 05:00:00+00:00,146.19899999999998,145.39394583333333,-1.0407859934154222,-0.0052039299670771115,10,SL,False
CHFJPY,D,long,BULL_STRONG,2023-08-21 17:00:00+00:00,2023-08-22 21:00:00+00:00,166.457,165.589325,-1.0532565080671188,-0.005266282540335594,7,SL,False
EURJPY,D,long,BULL_STRONG,2023-08-21 17:00:00+00:00,2023-08-22 09:00:00+00:00,159.337,158.63206250000002,-1.0571377196329568,-0.005285688598164784,4,SL,False
EURUSD,D,short,BEAR_STRONG,2023-08-24 01:00:00+00:00,2023-08-25 05:00:00+00:00,1.0868999999999998,1.0771432526785714,1.6655336893396024,0.008327668446698012,7,TP2,True
USDCAD,D,long,BULL_STRONG,2023-08-24 13:00:00+00:00,2023-08-29 17:00:00+00:00,1.3565800000000001,1.35649,0.6177058464461558,0.003088529232230779,19,BE_STOP,True
USDJPY,D,long,BULL_STRONG,2023-08-28 05:00:00+00:00,2023-08-29 17:00:00+00:00,146.54899999999998,145.82384166666668,-1.0454045683566071,-0.005227022841783036,9,SL,False
USDCHF,D,long,BULL_STRONG,2023-08-28 09:00:00+00:00,2023-08-29 13:00:00+00:00,0.8838900000000001,0.8789880499999999,-1.0506540176020174,-0.005253270088010087,7,SL,False
EURNZD,D,long,BULL_STRONG,2023-08-28 21:00:00+00:00,2023-08-29 05:00:00+00:00,1.8332600000000001,1.8241992666666669,-1.047988887305885,-0.0052399444365294244,2,SL,False
CL,D,long,BULL_STRONG,2023-08-29 18:00:00+00:00,2023-09-01 06:00:00+00:00,81.335,84.19878482142855,1.8020574683370982,0.009010287341685491,15,TP2,True
CADJPY,D,long,BULL_STRONG,2023-08-30 17:00:00+00:00,2023-08-31 13:00:00+00:00,108.097,107.44737500000001,-1.0507940407034126,-0.005253970203517064,5,SL,False
EURNZD,D,long,BULL_STRONG,2023-08-30 21:00:00+00:00,2023-08-31 09:00:00+00:00,1.83589,1.8241992666666669,-1.0370657481294603,-0.005185328740647302,3,SL,False
EURCHF,D,short,BEAR_STRONG,2023-09-04 01:00:00+00:00,2023-09-04 05:00:00+00:00,0.95431,0.9555464583333333,-1.2846837898027086,-0.006423418949013543,1,SL,False
EURUSD,D,short,BEAR_STRONG,2023-09-04 21:00:00+00:00,2023-09-05 09:00:00+00:00,1.07923,1.0740389642857149,1.8685745449460502,0.009342872724730252,3,TP2,True
EURCHF,D,short,BEAR_STRONG,2023-09-05 09:00:00+00:00,2023-09-06 05:00:00+00:00,0.95389,0.9555464583333333,-1.2042065984583146,-0.006021032992291573,5,SL,False
GBPUSD,D,short,BEAR_STRONG,2023-09-05 21:00:00+00:00,2023-09-07 05:00:00+00:00,1.25565,1.2472122428571428,1.714979777337741,0.008574898886688706,8,TP2,True
PA,D,short,BEAR_STRONG,2023-09-06 14:00:00+00:00,2023-09-07 14:00:00+00:00,1212.375,1212.5,0.722543956446631,0.0036127197822331553,6,BE_STOP,True
USDCAD,D,long,BULL_STRONG,2023-09-07 05:00:00+00:00,2023-09-11 05:00:00+00:00,1.3646200000000002,1.3588193624999998,-1.059721318329194,-0.00529860659164597,12,SL,False
EURCAD,D,short,BEAR_STRONG,2023-09-11 13:00:00+00:00,2023-09-12 21:00:00+00:00,1.45905,1.45922,0.6294064310788867,0.0031470321553944336,8,BE_STOP,True
DAX,D,short,BEAR_STRONG,2023-09-14 08:00:00+00:00,2023-09-14 12:00:00+00:00,15619.25,15763.4275,-1.0139411200780883,-0.005069705600390442,1,SL,False
NKD,D,long,BULL_STRONG,2023-09-14 18:00:00+00:00,2023-09-20 02:00:00+00:00,33252.5,32948.54094827586,-1.034271849487849,-0.005171359247439245,20,SL,False
NZDCAD,D,short,BEAR_STRONG,2023-09-18 09:00:00+00:00,2023-09-19 21:00:00+00:00,0.79639,0.7997298500000001,-1.0730301433821794,-0.005365150716910897,9,SL,False
CADCHF,D,long,BULL_STRONG,2023-09-18 13:00:00+00:00,2023-09-21 05:00:00+00:00,0.66551,0.6709785196428574,1.5019081752434789,0.007509540876217394,16,TP2,True
USDJPY,D,long,BULL_STRONG,2023-09-18 13:00:00+00:00,2023-09-20 13:00:00+00:00,147.63899999999998,147.63,0.61399661432471,0.00306998307162355,12,BE_STOP,True
AUDCAD,D,short,BEAR_STRONG,2023-09-19 01:00:00+00:00,2023-09-20 09:00:00+00:00,0.86749,0.8706465958333334,-1.0808440825186978,-0.005404220412593489,8,SL,False
NZDJPY,D,long,BULL_STRONG,2023-09-21 17:00:00+00:00,2023-09-22 09:00:00+00:00,87.527,88.36262991071429,1.715407909808439,0.008577039549042195,4,TP2,True
USDJPY,D,long,BULL_STRONG,2023-09-21 21:00:00+00:00,2023-09-22 05:00:00+00:00,147.629,148.4061794642858,1.8754037963103483,0.009377018981551742,2,TP2,True
EURUSD,D,short,BEAR_STRONG,2023-09-25 09:00:00+00:00,2023-09-27 09:00:00+00:00,1.0621399999999999,1.0538197223214285,1.7087280706431547,0.008543640353215774,12,TP2,True
EURCAD,D,short,BEAR_STRONG,2023-09-25 09:00:00+00:00,2023-09-28 01:00:00+00:00,1.43022,1.4171295044642858,1.6576253931929823,0.008288126965964912,16,TP2,True
CADJPY,D,long,BULL_STRONG,2023-09-25 13:00:00+00:00,2023-10-02 13:00:00+00:00,110.53699999999999,109.88990000000001,-1.091215965719723,-0.005456079828598615,30,SL,False
EURAUD,D,short,BEAR_STRONG,2023-09-25 21:00:00+00:00,2023-09-26 05:00:00+00:00,1.64879,1.6540826416666665,-1.0782468550568824,-0.005391234275284412,2,SL,False
RTY,D,short,BEAR_STRONG,2023-09-26 18:00:00+00:00,2023-09-27 18:00:00+00:00,1782.15,1802.71375,-1.0143321045863627,-0.005071660522931814,6,SL,False
CL,D,long,BULL_STRONG,2023-09-27 06:00:00+00:00,2023-09-27 18:00:00+00:00,91.415,94.01029375,1.7597623940328875,0.008798811970164437,3,TP2,True
EURAUD,D,short,BEAR_STRONG,2023-09-28 05:00:00+00:00,2023-09-29 05:00:00+00:00,1.64887,1.6370524660714292,1.8169854254867601,0.009084927127433801,6,TP2,True
USDJPY,D,long,BULL_STRONG,2023-10-02 01:00:00+00:00,2023-10-03 13:00:00+00:00,149.73899999999998,149.321725,-1.0807383748698447,-0.005403691874349224,9,SL,False
GBPNZD,D,short,BEAR_STRONG,2023-10-02 05:00:00+00:00,2023-10-03 09:00:00+00:00,2.03746,2.047321212500001,-1.041815655161848,-0.005209078275809241,7,SL,False
YM,D,short,BEAR_STRONG,2023-10-02 14:00:00+00:00,2023-10-06 14:00:00+00:00,33541.5,33543.0,0.7322203483303109,0.0036611017416515548,24,BE_STOP,True
USDCHF,D,long,BULL_STRONG,2023-10-02 21:00:00+00:00,2023-10-05 01:00:00+00:00,0.91857,0.9138677374999998,-1.0604041508912443,-0.005302020754456222,13,SL,False
HG,D,short,BEAR_STRONG,2023-10-03 02:00:00+00:00,2023-10-08 22:00:00+00:00,3.60975,3.65600625,-1.0341903624496644,-0.0051709518122483224,23,SL,False
DAX,D,short,BEAR_STRONG,2023-10-03 12:00:00+00:00,2023-10-06 12:00:00+00:00,15203.25,15388.2675,-1.0106706825674632,-0.0050533534128373156,18,SL,False
GBPJPY,D,short,BEAR_STRONG,2023-10-04 05:00:00+00:00,2023-10-06 05:00:00+00:00,180.463,181.70352916666667,-1.0263702908594297,-0.005131851454297148,12,SL,False
CHFJPY,D,short,BEAR_STRONG,2023-10-04 05:00:00+00:00,2023-10-06 09:00:00+00:00,162.173,163.3662125,-1.0252541271241344,-0.005126270635620672,13,SL,False
NQ,D,short,BEAR_STRONG,2023-10-04 06:00:00+00:00,2023-10-04 18:00:00+00:00,14699.125,14915.78125,-1.0071708943794249,-0.005035854471897124,3,SL,False
ES,D,short,BEAR_STRONG,2023-10-04 14:00:00+00:00,2023-10-06 14:00:00+00:00,4270.625,4324.605833333332,-1.0133688808742831,-0.005066844404371416,12,SL,False
GBPNZD,D,short,BEAR_STRONG,2023-10-09 09:00:00+00:00,2023-10-11 13:00:00+00:00,2.0357399999999997,2.0454887125000005,-1.0370617241096027,-0.005185308620548014,13,SL,False
NZDCHF,D,long,BULL_STRONG,2023-10-09 21:00:00+00:00,2023-10-10 05:00:00+00:00,0.54607,0.5437097249999999,-1.1125200260241244,-0.005562600130120622,2,SL,False
NZDCHF,D,long,BULL_STRONG,2023-10-10 17:00:00+00:00,2023-10-11 05:00:00+00:00,0.54715,0.5437097249999999,-1.0754068082959372,-0.005377034041479686,3,SL,False
NKD,D,short,BEAR_STRONG,2023-10-16 02:00:00+00:00,2023-10-16 14:00:00+00:00,31647.5,31934.55625,-1.0358847280287955,-0.005179423640143978,3,SL,False
GBPUSD,D,short,BEAR_STRONG,2023-10-17 09:00:00+00:00,2023-10-17 13:00:00+00:00,1.2140099999999998,1.2199301791666668,-1.044588921295324,-0.005222944606476621,1,SL,False
GBPUSD,D,short,BEAR_STRONG,2023-10-18 17:00:00+00:00,2023-10-23 13:00:00+00:00,1.21399,1.2199301791666668,-1.0341799104443627,-0.005170899552221814,17,SL,False
NKD,D,short,BEAR_STRONG,2023-10-19 06:00:00+00:00,2023-10-23 06:00:00+00:00,31577.5,30880.487053571425,1.7022223482323258,0.008511111741161629,12,TP2,True
ES,D,short,BEAR_STRONG,2023-10-19 14:00:00+00:00,2023-10-20 18:00:00+00:00,4332.125,4253.764821428573,1.8012086263017681,0.00900604313150884,7,TP2,True
HG,D,short,BEAR_STRONG,2023-10-23 06:00:00+00:00,2023-10-23 14:00:00+00:00,3.53775,3.586550625,-1.032239744482858,-0.0051611987224142895,2,SL,False
CL,D,short,BEAR_STRONG,2023-10-24 02:00:00+00:00,2023-10-25 14:00:00+00:00,85.725,82.47917232142856,1.7869397882617124,0.008934698941308562,9,TP2,True
USDCAD,D,long,BULL_STRONG,2023-10-25 05:00:00+00:00,2023-10-27 13:00:00+00:00,1.3761900000000002,1.3869643848214288,1.659520042217003,0.008297600211085016,14,TP2,True
USDJPY,D,long,BULL_STRONG,2023-10-25 13:00:00+00:00,2023-10-26 01:00:00+00:00,149.97899999999998,150.46102678571427,1.6570105436766713,0.008285052718383357,3,TP2,True
GBPUSD,D,short,BEAR_STRONG,2023-10-25 17:00:00+00:00,2023-10-30 17:00:00+00:00,1.2110599999999998,1.2166437041666667,-1.0308623098107261,-0.005154311549053631,18,SL,False
NZDUSD,D,short,BEAR_STRONG,2023-10-25 17:00:00+00:00,2023-10-26 21:00:00+00:00,0.5801499999999999,0.5831672291666667,-1.0482439166732007,-0.005241219583366004,7,SL,False
AUDUSD,D,short,BEAR_STRONG,2023-10-26 01:00:00+00:00,2023-10-26 09:00:00+00:00,0.6276299999999999,0.6322313375,-1.0394269327001207,-0.005197134663500603,2,SL,False
EURGBP,D,long,BULL_STRONG,2023-10-30 13:00:00+00:00,2023-10-31 17:00:00+00:00,0.87324,0.8700988958333332,-1.1151940762763526,-0.005575970381381763,7,SL,False
YM,D,short,BEAR_STRONG,2023-10-31 02:00:00+00:00,2023-10-31 10:00:00+00:00,32950.5,33217.87708333333,-1.0155562109684142,-0.005077781054842071,2,SL,False
CL,D,short,BEAR_STRONG,2023-10-31 02:00:00+00:00,2023-11-01 10:00:00+00:00,82.80499999999999,82.82,0.7109125541544637,0.0035545627707723186,8,BE_STOP,True
EURJPY,D,long,BULL_STRONG,2023-11-01 17:00:00+00:00,2023-11-09 14:00:00+00:00,159.587,161.77198660714285,1.6825174908184026,0.008412587454092013,35,TP2,True
USDCAD,D,long,BULL_STRONG,2023-11-01 17:00:00+00:00,2023-11-02 09:00:00+00:00,1.3857700000000002,1.3805120124999997,-1.0549552025813,-0.005274776012906501,4,SL,False
GBPJPY,D,long,BULL_STRONG,2023-11-01 21:00:00+00:00,2023-11-06 10:00:00+00:00,183.347,185.84256875000008,1.6834129054540852,0.008417064527270425,15,TP2,True
USDJPY,D,long,BULL_STRONG,2023-11-02 05:00:00+00:00,2023-11-03 09:00:00+00:00,150.41899999999998,149.7809875,-1.0525564436318624,-0.005262782218159312,7,SL,False
GBPCAD,D,long,BULL_STRONG,2023-11-06 06:00:00+00:00,2023-11-14 14:00:00+00:00,1.69164,1.7063695446428575,1.6518547147616733,0.008259273573808366,38,TP2,True
EURCHF,D,long,BULL_STRONG,2023-11-06 06:00:00+00:00,2023-11-06 22:00:00+00:00,0.96332,0.96315,0.22806829760402694,0.0011403414880201347,4,BE_STOP,True
EURCHF,D,long,BULL_STRONG,2023-11-06 22:00:00+00:00,2023-11-07 06:00:00+00:00,0.96325,0.96308,0.18842062415198707,0.0009421031207599354,2,BE_STOP,True
EURCAD,D,long,BULL_STRONG,2023-11-08 06:00:00+00:00,2023-11-14 06:00:00+00:00,1.47067,1.4785626303571429,1.5654131644777276,0.007827065822388637,24,TP2,True
EURCHF,D,long,BULL_STRONG,2023-11-09 14:00:00+00:00,2023-11-10 10:00:00+00:00,0.96412,0.96215875,-1.1702592044661548,-0.005851296022330774,5,SL,False
ES,D,long,BULL_STRONG,2023-11-13 07:00:00+00:00,2023-11-14 15:00:00+00:00,4424.875,4491.7555357142855,1.7356402357614962,0.008678201178807481,8,TP2,True
EURCHF,D,long,BULL_STRONG,2023-11-13 10:00:00+00:00,2023-11-15 06:00:00+00:00,0.96509,0.96492,0.4839045684327327,0.002419522842163664,11,BE_STOP,True
NQ,D,long,BULL_STRONG,2023-11-13 11:00:00+00:00,2023-11-14 15:00:00+00:00,15490.875,15784.185892857144,1.8052745634566347,0.009026372817283175,7,TP2,True
YM,D,long,BULL_STRONG,2023-11-13 15:00:00+00:00,2023-11-14 15:00:00+00:00,34388.5,34875.895803571424,1.7373185106749898,0.008686592553374948,6,TP2,True
NKD,D,long,BULL_STRONG,2023-11-13 23:00:00+00:00,2023-11-14 23:00:00+00:00,32757.5,33368.943303571425,1.7349242130013856,0.008674621065006927,6,TP2,True
USDCAD,D,long,BULL_STRONG,2023-11-14 06:00:00+00:00,2023-11-14 10:00:00+00:00,1.3821100000000002,1.3789614625000002,-1.0926898558543616,-0.005463449279271808,1,SL,False
NZDCAD,D,long,BULL_STRONG,2023-11-15 22:00:00+00:00,2023-11-20 22:00:00+00:00,0.82065,0.8295860723214287,1.6600907915515273,0.008300453957757636,18,TP2,True
GBPCAD,D,long,BULL_STRONG,2023-11-16 06:00:00+00:00,2023-11-20 14:00:00+00:00,1.69878,1.7141731696428568,1.6452248153074407,0.008226124076537203,14,TP2,True
